date,symbol,open,high,low,close,volume
1980-03-17,CBSH,0.6782739758491516,0.7144479751586914,0.6782739758491516,0.6782739758491516,85696
1980-03-18,CBSH,0.6782739758491516,0.7144479751586914,0.6782739758491516,0.6782739758491516,2764
1980-03-19,CBSH,0.6782739758491516,0.6782739758491516,0.6782739758491516,0.6782739758491516,0
1980-03-20,CBSH,0.6782739758491516,0.7144479751586914,0.6782739758491516,0.6782739758491516,46994
1980-03-21,CBSH,0.6782739758491516,0.6782739758491516,0.6782739758491516,0.6782739758491516,0
1980-03-24,CBSH,0.6782739758491516,0.7144479751586914,0.6782739758491516,0.6782739758491516,35937
1980-03-25,CBSH,0.6782739758491516,0.6782739758491516,0.6782739758491516,0.6782739758491516,0
1980-03-26,CBSH,0.6782739758491516,0.7144479751586914,0.6782739758491516,0.6782739758491516,11057
1980-03-27,CBSH,0.6782739758491516,0.6963610053062439,0.6601859927177429,0.6601859927177429,24879
1980-03-28,CBSH,0.6873170137405396,0.7234920263290405,0.6873170137405396,0.6873170137405396,82931
1980-03-31,CBSH,0.6873170137405396,0.7234920263290405,0.6873170137405396,0.6873170137405396,11057
1980-04-01,CBSH,0.6963610053062439,0.7325350046157837,0.6963610053062439,0.6963610053062439,44230
1980-04-02,CBSH,0.6963610053062439,0.7325350046157837,0.6963610053062439,0.6963610053062439,5529
1980-04-03,CBSH,0.6963610053062439,0.6963610053062439,0.6963610053062439,0.6963610053062439,0
1980-04-07,CBSH,0.6963610053062439,0.6963610053062439,0.6963610053062439,0.6963610053062439,0
1980-04-08,CBSH,0.6963610053062439,0.7325350046157837,0.6963610053062439,0.6963610053062439,635805
1980-04-09,CBSH,0.6963610053062439,0.7325350046157837,0.6963610053062439,0.6963610053062439,16586
1980-04-10,CBSH,0.6963610053062439,0.7234920263290405,0.6873170137405396,0.6873170137405396,16586
1980-04-11,CBSH,0.6873170137405396,0.7234920263290405,0.6873170137405396,0.6873170137405396,8293
1980-04-14,CBSH,0.6873170137405396,0.7144479751586914,0.6782739758491516,0.6782739758491516,5529
1980-04-15,CBSH,0.6782739758491516,0.7144479751586914,0.6782739758491516,0.6782739758491516,8293
1980-04-16,CBSH,0.6873170137405396,0.7234920263290405,0.6873170137405396,0.6873170137405396,35937
1980-04-17,CBSH,0.6963610053062439,0.7325350046157837,0.6963610053062439,0.6963610053062439,30408
1980-04-18,CBSH,0.7054039835929871,0.741578996181488,0.7054039835929871,0.7054039835929871,30408
1980-04-21,CBSH,0.7054039835929871,0.7054039835929871,0.7054039835929871,0.7054039835929871,0
1980-04-22,CBSH,0.7054039835929871,0.741578996181488,0.7054039835929871,0.7054039835929871,22115
1980-04-23,CBSH,0.7054039835929871,0.741578996181488,0.7054039835929871,0.7054039835929871,19351
1980-04-24,CBSH,0.7054039835929871,0.7054039835929871,0.7054039835929871,0.7054039835929871,0
1980-04-25,CBSH,0.7144479751586914,0.7506229877471924,0.7144479751586914,0.7144479751586914,13822
1980-04-28,CBSH,0.7234920263290405,0.7596660256385803,0.7234920263290405,0.7234920263290405,143747
1980-04-29,CBSH,0.7234920263290405,0.7596660256385803,0.7234920263290405,0.7234920263290405,27644
1980-04-30,CBSH,0.741578996181488,0.777754008769989,0.741578996181488,0.741578996181488,41466
1980-05-01,CBSH,0.7596660256385803,0.7958409786224365,0.7596660256385803,0.7596660256385803,52523
1980-05-02,CBSH,0.7596660256385803,0.7596660256385803,0.7596660256385803,0.7596660256385803,0
1980-05-05,CBSH,0.7596660256385803,0.7958409786224365,0.7596660256385803,0.7596660256385803,60816
1980-05-06,CBSH,0.8320159912109375,0.8681899905204773,0.8320159912109375,0.8320159912109375,85696
1980-05-07,CBSH,0.8410590291023254,0.8772339820861816,0.8410590291023254,0.8410590291023254,13822
1980-05-08,CBSH,0.8410590291023254,0.8681899905204773,0.8320159912109375,0.8320159912109375,82931
1980-05-09,CBSH,0.8320159912109375,0.8591470122337341,0.8229719996452332,0.8229719996452332,8293
1980-05-12,CBSH,0.8229719996452332,0.8591470122337341,0.8229719996452332,0.8229719996452332,2764
1980-05-13,CBSH,0.8229719996452332,0.8591470122337341,0.8229719996452332,0.8229719996452332,82931
1980-05-14,CBSH,0.8229719996452332,0.8591470122337341,0.8229719996452332,0.8229719996452332,38701
1980-05-15,CBSH,0.8229719996452332,0.8501030206680298,0.8139280080795288,0.8139280080795288,2764
1980-05-16,CBSH,0.8139280080795288,0.8501030206680298,0.8139280080795288,0.8139280080795288,2764
1980-05-19,CBSH,0.8139280080795288,0.8501030206680298,0.8139280080795288,0.8139280080795288,19351
1980-05-20,CBSH,0.8139280080795288,0.8501030206680298,0.8139280080795288,0.8139280080795288,5529
1980-05-21,CBSH,0.8139280080795288,0.8501030206680298,0.8139280080795288,0.8139280080795288,110575
1980-05-22,CBSH,0.8139280080795288,0.8501030206680298,0.8139280080795288,0.8139280080795288,30408
1980-05-23,CBSH,0.8139280080795288,0.8501030206680298,0.8139280080795288,0.8139280080795288,38701
1980-05-27,CBSH,0.8139280080795288,0.8501030206680298,0.8139280080795288,0.8139280080795288,11057
1980-05-28,CBSH,0.8139280080795288,0.8139280080795288,0.8139280080795288,0.8139280080795288,0
1980-05-29,CBSH,0.8320159912109375,0.8681899905204773,0.8320159912109375,0.8320159912109375,38701
1980-05-30,CBSH,0.8320159912109375,0.8591470122337341,0.8229719996452332,0.8229719996452332,33172
1980-06-02,CBSH,0.8229719996452332,0.8229719996452332,0.8229719996452332,0.8229719996452332,0
1980-06-03,CBSH,0.8229719996452332,0.8591470122337341,0.8229719996452332,0.8229719996452332,5529
1980-06-04,CBSH,0.8229719996452332,0.8591470122337341,0.8229719996452332,0.8229719996452332,24879
1980-06-05,CBSH,0.8229719996452332,0.8591470122337341,0.8229719996452332,0.8229719996452332,2764
1980-06-06,CBSH,0.8229719996452332,0.8591470122337341,0.8229719996452332,0.8229719996452332,27644
1980-06-09,CBSH,0.8229719996452332,0.8229719996452332,0.8229719996452332,0.8229719996452332,0
1980-06-10,CBSH,0.8229719996452332,0.8501030206680298,0.8139280080795288,0.8139280080795288,41466
1980-06-11,CBSH,0.8139280080795288,0.8501030206680298,0.8139280080795288,0.8139280080795288,116104
1980-06-12,CBSH,0.8139280080795288,0.8410590291023254,0.8048850297927856,0.8048850297927856,30408
1980-06-13,CBSH,0.8048850297927856,0.8048850297927856,0.8048850297927856,0.8048850297927856,0
1980-06-16,CBSH,0.8048850297927856,0.8320159912109375,0.7958409786224365,0.7958409786224365,30408
1980-06-17,CBSH,0.7958409786224365,0.8320159912109375,0.7958409786224365,0.7958409786224365,5529
1980-06-18,CBSH,0.7958409786224365,0.8320159912109375,0.7958409786224365,0.7958409786224365,22115
1980-06-19,CBSH,0.7958409786224365,0.8320159912109375,0.7958409786224365,0.7958409786224365,2764
1980-06-20,CBSH,0.7958409786224365,0.8229719996452332,0.7867969870567322,0.7867969870567322,30408
1980-06-23,CBSH,0.7867969870567322,0.7867969870567322,0.7867969870567322,0.7867969870567322,0
1980-06-24,CBSH,0.7867969870567322,0.8229719996452332,0.7867969870567322,0.7867969870567322,2764
1980-06-25,CBSH,0.7867969870567322,0.8229719996452332,0.7867969870567322,0.7867969870567322,96753
1980-06-26,CBSH,0.7867969870567322,0.7867969870567322,0.7867969870567322,0.7867969870567322,0
1980-06-27,CBSH,0.7958409786224365,0.8320159912109375,0.7958409786224365,0.7958409786224365,16586
1980-06-30,CBSH,0.7958409786224365,0.8229719996452332,0.7867969870567322,0.7867969870567322,11057
1980-07-01,CBSH,0.7867969870567322,0.8139280080795288,0.777754008769989,0.777754008769989,8293
1980-07-02,CBSH,0.777754008769989,0.8139280080795288,0.777754008769989,0.777754008769989,13822
1980-07-03,CBSH,0.777754008769989,0.8139280080795288,0.777754008769989,0.777754008769989,11057
1980-07-07,CBSH,0.7867969870567322,0.8139280080795288,0.7867969870567322,0.7867969870567322,11057
1980-07-08,CBSH,0.7958409786224365,0.8139280080795288,0.7958409786224365,0.7958409786224365,82931
1980-07-09,CBSH,0.8048850297927856,0.8139280080795288,0.8048850297927856,0.8048850297927856,46994
1980-07-10,CBSH,0.8048850297927856,0.8139280080795288,0.7958409786224365,0.7958409786224365,113339
1980-07-11,CBSH,0.7958409786224365,0.8139280080795288,0.7958409786224365,0.7958409786224365,113339
1980-07-14,CBSH,0.7958409786224365,0.8139280080795288,0.7958409786224365,0.7958409786224365,27644
1980-07-15,CBSH,0.8048850297927856,0.8139280080795288,0.8048850297927856,0.8048850297927856,58052
1980-07-16,CBSH,0.8048850297927856,0.8048850297927856,0.8048850297927856,0.8048850297927856,0
1980-07-17,CBSH,0.8048850297927856,0.8048850297927856,0.8048850297927856,0.8048850297927856,0
1980-07-18,CBSH,0.8048850297927856,0.8139280080795288,0.7958409786224365,0.7958409786224365,60816
1980-07-21,CBSH,0.7958409786224365,0.8139280080795288,0.7958409786224365,0.7958409786224365,52523
1980-07-22,CBSH,0.7958409786224365,0.8139280080795288,0.7958409786224365,0.7958409786224365,11057
1980-07-23,CBSH,0.7958409786224365,0.8139280080795288,0.7958409786224365,0.7958409786224365,2764
1980-07-24,CBSH,0.7958409786224365,0.7958409786224365,0.7958409786224365,0.7958409786224365,0
1980-07-25,CBSH,0.7958409786224365,0.8139280080795288,0.7958409786224365,0.7958409786224365,30408
1980-07-28,CBSH,0.7958409786224365,0.7958409786224365,0.7958409786224365,0.7958409786224365,0
1980-07-29,CBSH,0.7958409786224365,0.7958409786224365,0.7958409786224365,0.7958409786224365,0
1980-07-30,CBSH,0.7958409786224365,0.8139280080795288,0.7958409786224365,0.7958409786224365,116104
1980-07-31,CBSH,0.7958409786224365,0.8048850297927856,0.7867969870567322,0.7867969870567322,55287
1980-08-01,CBSH,0.7867969870567322,0.8048850297927856,0.777754008769989,0.777754008769989,19351
1980-08-04,CBSH,0.777754008769989,0.7958409786224365,0.777754008769989,0.777754008769989,63581
1980-08-05,CBSH,0.777754008769989,0.7958409786224365,0.777754008769989,0.777754008769989,11057
1980-08-06,CBSH,0.777754008769989,0.8048850297927856,0.777754008769989,0.777754008769989,11057
1980-08-07,CBSH,0.777754008769989,0.8048850297927856,0.777754008769989,0.777754008769989,88460
1980-08-08,CBSH,0.777754008769989,0.7958409786224365,0.7687100172042847,0.7687100172042847,33172
1980-08-11,CBSH,0.7687100172042847,0.7958409786224365,0.7687100172042847,0.7687100172042847,105046
1980-08-12,CBSH,0.7687100172042847,0.7958409786224365,0.7687100172042847,0.7687100172042847,16586
1980-08-13,CBSH,0.7687100172042847,0.7867969870567322,0.7596660256385803,0.7596660256385803,13822
1980-08-14,CBSH,0.7596660256385803,0.7867969870567322,0.7596660256385803,0.7596660256385803,38701
1980-08-15,CBSH,0.7596660256385803,0.777754008769989,0.7596660256385803,0.7596660256385803,55287
1980-08-18,CBSH,0.7596660256385803,0.777754008769989,0.7506229877471924,0.7506229877471924,38701
1980-08-19,CBSH,0.7506229877471924,0.7687100172042847,0.7506229877471924,0.7506229877471924,11057
1980-08-20,CBSH,0.7506229877471924,0.7506229877471924,0.7506229877471924,0.7506229877471924,0
1980-08-21,CBSH,0.7506229877471924,0.7687100172042847,0.7506229877471924,0.7506229877471924,41466
1980-08-22,CBSH,0.7596660256385803,0.777754008769989,0.7596660256385803,0.7596660256385803,88460
1980-08-25,CBSH,0.7687100172042847,0.7958409786224365,0.7687100172042847,0.7687100172042847,16586
1980-08-26,CBSH,0.7867969870567322,0.8048850297927856,0.7867969870567322,0.7867969870567322,27644
1980-08-27,CBSH,0.7867969870567322,0.8048850297927856,0.7867969870567322,0.7867969870567322,2764
1980-08-28,CBSH,0.7867969870567322,0.7958409786224365,0.777754008769989,0.777754008769989,152040
1980-08-29,CBSH,0.777754008769989,0.8048850297927856,0.777754008769989,0.777754008769989,2764
