date,symbol,open,high,low,close,volume
2000-12-01,ABI.BR,21.62479019165039,22.099924087524414,21.38097381591797,22.006147384643555,14717140
2000-12-04,ABI.BR,22.187448501586914,23.006427764892578,21.881113052368164,22.51253890991211,4323842
2000-12-05,ABI.BR,23.13146209716797,23.819154739379883,22.50628662109375,22.50628662109375,4768189
2000-12-06,ABI.BR,22.193700790405273,22.349994659423828,21.255937576293945,21.31845474243164,5986926
2000-12-07,ABI.BR,21.568525314331055,22.81887435913086,21.468496322631836,22.50003433227539,2223017
2000-12-08,ABI.BR,22.443769454956055,22.50628662109375,22.099924087524414,22.256216049194336,798608
2000-12-11,ABI.BR,22.50628662109375,22.50628662109375,21.41848373413086,21.568525314331055,1221293
2000-12-12,ABI.BR,21.787336349487305,22.174945831298828,21.53726577758789,21.53726577758789,846206
2000-12-13,ABI.BR,21.7623291015625,21.98114013671875,21.4122314453125,21.4122314453125,854831
2000-12-14,ABI.BR,21.756078720092773,22.256216049194336,21.62479019165039,22.256216049194336,3869653
2000-12-15,ABI.BR,22.03740692138672,22.73134994506836,21.63104248046875,22.193700790405273,1765738
2000-12-18,ABI.BR,22.174945831298828,22.81887435913086,21.918622970581055,22.81887435913086,752106
2000-12-19,ABI.BR,22.81887435913086,23.287755966186523,22.631322860717773,23.006427764892578,1460850
2000-12-20,ABI.BR,23.13146209716797,23.287755966186523,22.850133895874023,22.850133895874023,1757571
2000-12-21,ABI.BR,22.193700790405273,22.662580490112305,21.88736343383789,22.50628662109375,926345
2000-12-22,ABI.BR,22.349994659423828,22.631322860717773,21.94363021850586,22.16244125366211,628515
2000-12-25,ABI.BR,22.16244125366211,22.16244125366211,22.16244125366211,22.16244125366211,0
2000-12-26,ABI.BR,22.16244125366211,22.16244125366211,22.16244125366211,22.16244125366211,0
2000-12-27,ABI.BR,22.50628662109375,22.81887435913086,22.2874755859375,22.81887435913086,858526
2000-12-28,ABI.BR,22.975168228149414,23.281503677368164,22.81887435913086,23.206483840942383,387109
2000-12-29,ABI.BR,23.206483840942383,23.206483840942383,23.206483840942383,23.206483840942383,0
2001-01-01,ABI.BR,23.206483840942383,23.206483840942383,23.206483840942383,23.206483840942383,0
2001-01-02,ABI.BR,23.225238800048828,23.444049835205078,23.13146209716797,23.444049835205078,863542
2001-01-03,ABI.BR,23.444049835205078,23.444049835205078,17.492385864257812,17.50489044189453,6783384
2001-01-04,ABI.BR,17.348596572875977,17.629924774169922,16.567127227783203,17.148540496826172,5139462
2001-01-05,ABI.BR,17.661184310913086,17.911252975463867,16.098247528076172,16.098247528076172,2181987
2001-01-08,ABI.BR,16.867212295532227,16.867212295532227,16.098247528076172,16.485855102539062,1632078
2001-01-09,ABI.BR,16.84845733642578,17.317338943481445,16.442092895507812,17.06726837158203,1716589
2001-01-10,ABI.BR,17.442371368408203,17.629924774169922,17.29233169555664,17.50489044189453,3232475
2001-01-11,ABI.BR,17.50489044189453,17.661184310913086,17.28607940673828,17.317338943481445,2525071
2001-01-12,ABI.BR,17.442371368408203,17.442371368408203,17.142288208007812,17.28607940673828,1098339
2001-01-15,ABI.BR,17.317338943481445,17.317338943481445,16.567127227783203,16.910974502563477,1675082
2001-01-16,ABI.BR,17.129785537719727,17.348596572875977,17.004749298095703,17.348596572875977,1782154
2001-01-17,ABI.BR,17.317338943481445,17.317338943481445,17.11728286743164,17.142288208007812,778123
2001-01-18,ABI.BR,17.161043167114258,17.161043167114258,16.510862350463867,16.704666137695312,699188
2001-01-19,ABI.BR,16.723421096801758,16.973491668701172,16.6296443939209,16.823450088500977,1074042
2001-01-22,ABI.BR,16.84845733642578,16.879714965820312,16.76093292236328,16.817197799682617,1574401
2001-01-23,ABI.BR,16.785938262939453,16.817197799682617,16.223281860351562,16.442092895507812,1487006
2001-01-24,ABI.BR,16.442092895507812,16.442092895507812,16.442092895507812,16.442092895507812,0
2001-01-25,ABI.BR,16.185771942138672,16.592134475708008,16.185771942138672,16.567127227783203,1077815
2001-01-26,ABI.BR,16.567127227783203,16.567127227783203,16.567127227783203,16.567127227783203,0
2001-01-29,ABI.BR,17.442371368408203,17.692441940307617,17.442371368408203,17.579910278320312,1621737
2001-01-30,ABI.BR,17.661184310913086,18.69272232055664,17.54865264892578,18.098806381225586,1708346
2001-01-31,ABI.BR,18.60519790649414,18.69272232055664,18.08005142211914,18.69272232055664,7705520
2001-02-01,ABI.BR,18.592693328857422,18.755239486694336,18.13006591796875,18.755239486694336,1400923
2001-02-02,ABI.BR,18.755239486694336,18.880273818969727,18.680217742919922,18.73023223876953,845027
2001-02-05,ABI.BR,18.755239486694336,18.880273818969727,18.73023223876953,18.880273818969727,781132
2001-02-06,ABI.BR,18.799001693725586,18.886526107788086,18.59894561767578,18.767742156982422,1738341
2001-02-07,ABI.BR,18.880273818969727,18.880273818969727,18.723981857299805,18.849014282226562,613206
2001-02-08,ABI.BR,18.849014282226562,18.849014282226562,18.74273681640625,18.755239486694336,1151417
2001-02-09,ABI.BR,18.755239486694336,18.755239486694336,18.60519790649414,18.661462783813477,659007
2001-02-12,ABI.BR,18.755239486694336,18.755239486694336,18.617700576782227,18.723981857299805,784196
2001-02-13,ABI.BR,18.755239486694336,19.049070358276367,18.723981857299805,18.99280548095703,1253105
2001-02-14,ABI.BR,19.25537872314453,19.943071365356445,19.067827224731445,19.943071365356445,1979048
2001-02-15,ABI.BR,20.00558853149414,20.00558853149414,19.224119186401367,19.380413055419922,989518
2001-02-16,ABI.BR,19.380413055419922,19.380413055419922,19.011560440063477,19.08032989501953,1111142
2001-02-19,ABI.BR,18.81775665283203,19.317895889282227,18.81775665283203,19.317895889282227,536190
2001-02-20,ABI.BR,19.380413055419922,19.411672592163086,19.1365966796875,19.224119186401367,419909
2001-02-21,ABI.BR,19.3116455078125,19.69300079345703,19.067827224731445,19.286638259887695,686712
2001-02-22,ABI.BR,19.34290313720703,19.47418975830078,19.13034439086914,19.34915542602539,546065
2001-02-23,ABI.BR,19.267881393432617,19.286638259887695,19.067827224731445,19.067827224731445,596238
2001-02-26,ABI.BR,18.91153335571289,19.25537872314453,18.91153335571289,19.161603927612305,407062
2001-02-27,ABI.BR,19.1365966796875,19.286638259887695,19.067827224731445,19.286638259887695,685134
2001-02-28,ABI.BR,19.286638259887695,19.317895889282227,18.755239486694336,18.94904327392578,525825
2001-03-01,ABI.BR,18.755239486694336,18.805252075195312,17.379854202270508,17.50489044189453,1162540
2001-03-02,ABI.BR,17.629924774169922,17.817476272583008,16.792190551757812,17.51114273071289,1073148
