date,symbol,open,high,low,close,volume
2019-04-17,PLMR,18.5,20.0,18.059999465942383,18.989999771118164,4341800
2019-04-18,PLMR,18.649999618530273,19.530000686645508,18.5,18.5,504100
2019-04-22,PLMR,18.540000915527344,19.0,18.5,18.790000915527344,214300
2019-04-23,PLMR,18.899999618530273,19.5,18.75,19.489999771118164,231900
2019-04-24,PLMR,19.559999465942383,19.559999465942383,18.704999923706055,18.979999542236328,105700
2019-04-25,PLMR,18.989999771118164,19.43000030517578,18.850000381469727,19.110000610351562,98600
2019-04-26,PLMR,19.149999618530273,19.389999389648438,18.899999618530273,19.15999984741211,42500
2019-04-29,PLMR,19.209999084472656,20.6200008392334,19.010000228881836,19.979999542236328,86000
2019-04-30,PLMR,19.920000076293945,20.209999084472656,19.049999237060547,19.979999542236328,66200
2019-05-01,PLMR,20.139999389648438,20.139999389648438,19.735000610351562,20.0,37600
2019-05-02,PLMR,19.780000686645508,20.0,19.40999984741211,19.8799991607666,59400
2019-05-03,PLMR,19.989999771118164,19.989999771118164,19.433000564575195,19.889999389648438,22700
2019-05-06,PLMR,19.43000030517578,19.940000534057617,19.43000030517578,19.799999237060547,24300
2019-05-07,PLMR,19.780000686645508,19.875,19.19499969482422,19.389999389648438,28200
2019-05-08,PLMR,19.290000915527344,19.989999771118164,19.0,19.649999618530273,20800
2019-05-09,PLMR,19.489999771118164,19.940000534057617,19.110000610351562,19.290000915527344,14600
2019-05-10,PLMR,19.110000610351562,19.479999542236328,18.799999237060547,19.110000610351562,59000
2019-05-13,PLMR,18.5,19.780000686645508,18.5,19.329999923706055,31300
2019-05-14,PLMR,19.399999618530273,20.280000686645508,19.172000885009766,20.0,40100
2019-05-15,PLMR,20.600000381469727,20.600000381469727,19.827999114990234,20.190000534057617,97600
2019-05-16,PLMR,20.09000015258789,21.15999984741211,19.5,19.770000457763672,112700
2019-05-17,PLMR,20.68000030517578,22.600000381469727,20.139999389648438,22.299999237060547,216800
2019-05-20,PLMR,21.959999084472656,23.979999542236328,21.309999465942383,23.3799991607666,303900
2019-05-21,PLMR,23.56999969482422,24.74799919128418,23.020000457763672,23.459999084472656,207400
2019-05-22,PLMR,23.309999465942383,24.3700008392334,23.18400001525879,23.6200008392334,50300
2019-05-23,PLMR,23.520000457763672,24.100000381469727,22.422000885009766,22.729999542236328,79100
2019-05-24,PLMR,22.81999969482422,24.600000381469727,22.75,24.360000610351562,103600
2019-05-28,PLMR,24.190000534057617,24.399999618530273,23.440000534057617,23.75,70200
2019-05-29,PLMR,23.5,24.39900016784668,23.270000457763672,24.1299991607666,82800
2019-05-30,PLMR,23.8700008392334,24.0,22.479999542236328,23.700000762939453,61700
2019-05-31,PLMR,23.510000228881836,24.270000457763672,22.40999984741211,23.200000762939453,70600
2019-06-03,PLMR,23.290000915527344,23.75,22.774999618530273,23.389999389648438,107400
2019-06-04,PLMR,23.469999313354492,23.90999984741211,22.65999984741211,23.709999084472656,40000
2019-06-05,PLMR,23.829999923706055,23.829999923706055,23.079999923706055,23.739999771118164,27900
2019-06-06,PLMR,23.719999313354492,23.979999542236328,23.0,23.40999984741211,41800
2019-06-07,PLMR,23.479999542236328,23.816999435424805,22.850000381469727,22.90999984741211,51900
2019-06-10,PLMR,23.010000228881836,23.924999237060547,23.010000228881836,23.40999984741211,118100
2019-06-11,PLMR,23.365999221801758,24.209999084472656,22.399999618530273,23.209999084472656,139500
2019-06-12,PLMR,23.670000076293945,24.09000015258789,23.149999618530273,23.5,97100
2019-06-13,PLMR,23.610000610351562,25.989999771118164,23.5,24.670000076293945,122000
2019-06-14,PLMR,24.700000762939453,25.790000915527344,24.09000015258789,24.700000762939453,126200
2019-06-17,PLMR,24.770000457763672,25.200000762939453,24.709999084472656,24.799999237060547,77900
2019-06-18,PLMR,24.989999771118164,25.270000457763672,24.760000228881836,24.829999923706055,24900
2019-06-19,PLMR,25.15999984741211,25.649999618530273,23.3700008392334,23.84000015258789,106700
2019-06-20,PLMR,24.100000381469727,24.309999465942383,23.493999481201172,23.549999237060547,88800
2019-06-21,PLMR,23.350000381469727,24.020000457763672,22.760000228881836,23.350000381469727,330800
2019-06-24,PLMR,23.139999389648438,24.874000549316406,23.139999389648438,24.350000381469727,100100
2019-06-25,PLMR,24.329999923706055,24.329999923706055,23.31999969482422,23.329999923706055,71600
2019-06-26,PLMR,23.309999465942383,24.93000030517578,23.309999465942383,24.459999084472656,70200
2019-06-27,PLMR,24.5,25.5,24.5,24.829999923706055,144000
2019-06-28,PLMR,24.8700008392334,25.75,23.770000457763672,24.040000915527344,837500
2019-07-01,PLMR,24.209999084472656,24.3799991607666,23.5,23.829999923706055,175000
2019-07-02,PLMR,23.559999465942383,24.190000534057617,23.469999313354492,24.059999465942383,98300
2019-07-03,PLMR,24.200000762939453,24.47599983215332,23.690000534057617,24.190000534057617,98100
2019-07-05,PLMR,23.899999618530273,24.399999618530273,23.899999618530273,24.200000762939453,30700
2019-07-08,PLMR,24.059999465942383,24.6299991607666,23.989999771118164,24.3700008392334,171700
2019-07-09,PLMR,24.25,24.719999313354492,24.25,24.56999969482422,101400
2019-07-10,PLMR,24.56999969482422,25.350000381469727,24.399999618530273,25.15999984741211,117800
2019-07-11,PLMR,25.469999313354492,25.709999084472656,24.8700008392334,25.190000534057617,75100
2019-07-12,PLMR,25.200000762939453,26.3700008392334,25.149999618530273,25.600000381469727,80600
2019-07-15,PLMR,25.65999984741211,26.023000717163086,25.40999984741211,25.760000228881836,42500
2019-07-16,PLMR,25.6299991607666,26.350000381469727,25.382999420166016,25.420000076293945,38300
2019-07-17,PLMR,25.420000076293945,25.85300064086914,24.43000030517578,24.84000015258789,65800
2019-07-18,PLMR,24.780000686645508,25.530000686645508,24.459999084472656,25.360000610351562,45800
2019-07-19,PLMR,25.450000762939453,27.0,25.450000762939453,26.450000762939453,205900
2019-07-22,PLMR,26.5,27.452999114990234,25.860000610351562,26.389999389648438,80100
2019-07-23,PLMR,26.420000076293945,27.33300018310547,26.25,27.0,112100
2019-07-24,PLMR,26.920000076293945,27.389999389648438,26.59000015258789,27.170000076293945,77600
2019-07-25,PLMR,27.100000381469727,27.523000717163086,26.554000854492188,26.84000015258789,46600
2019-07-26,PLMR,26.920000076293945,27.209999084472656,26.590999603271484,27.079999923706055,116700
2019-07-29,PLMR,27.329999923706055,27.43000030517578,26.489999771118164,27.190000534057617,73400
2019-07-30,PLMR,27.209999084472656,29.0,26.98900032043457,28.610000610351562,145200
2019-07-31,PLMR,28.579999923706055,29.5,28.08099937438965,28.649999618530273,75000
2019-08-01,PLMR,28.420000076293945,29.354999542236328,28.2450008392334,28.829999923706055,47900
2019-08-02,PLMR,28.65999984741211,29.030000686645508,27.489999771118164,28.75,97400
2019-08-05,PLMR,27.989999771118164,29.139999389648438,27.799999237060547,28.1200008392334,116400
