date,symbol,open,high,low,close,volume
2007-05-30,BIL,91.58000183105469,91.5999984741211,91.5,91.5999984741211,1550
2007-05-31,BIL,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,11200
2007-06-01,BIL,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,1450
2007-06-04,BIL,91.63999938964844,91.63999938964844,91.63999938964844,91.63999938964844,1050
2007-06-05,BIL,91.66000366210938,91.68000030517578,91.63999938964844,91.63999938964844,3750
2007-06-06,BIL,91.63999938964844,91.68000030517578,91.63999938964844,91.68000030517578,9750
2007-06-07,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,12150
2007-06-08,BIL,91.68000030517578,91.68000030517578,91.62000274658203,91.68000030517578,7850
2007-06-11,BIL,91.68000030517578,91.72000122070312,91.68000030517578,91.72000122070312,2400
2007-06-12,BIL,91.72000122070312,91.72000122070312,91.63999938964844,91.63999938964844,3900
2007-06-13,BIL,91.63999938964844,91.72000122070312,91.63999938964844,91.72000122070312,3750
2007-06-14,BIL,91.76000213623047,91.76000213623047,91.76000213623047,91.76000213623047,13400
2007-06-15,BIL,91.80000305175781,91.83999633789062,91.73999786376953,91.83999633789062,1050
2007-06-18,BIL,91.81999969482422,91.87999725341797,91.80000305175781,91.86000061035156,28000
2007-06-19,BIL,91.86000061035156,91.86000061035156,91.86000061035156,91.86000061035156,850
2007-06-20,BIL,91.83999633789062,91.9000015258789,91.83999633789062,91.87999725341797,3100
2007-06-21,BIL,91.86000061035156,91.9000015258789,91.86000061035156,91.87999725341797,850
2007-06-22,BIL,91.9000015258789,91.95999908447266,91.9000015258789,91.95999908447266,2200
2007-06-25,BIL,91.9000015258789,91.91999816894531,91.9000015258789,91.91999816894531,29700
2007-06-26,BIL,91.91999816894531,91.94000244140625,91.9000015258789,91.94000244140625,5100
2007-06-27,BIL,91.95999908447266,91.95999908447266,91.91999816894531,91.91999816894531,8200
2007-06-28,BIL,91.95999908447266,91.95999908447266,91.95999908447266,91.95999908447266,900
2007-06-29,BIL,91.95999908447266,92.0,91.94000244140625,92.0,5650
2007-07-02,BIL,91.62000274658203,91.69999694824219,91.5999984741211,91.62000274658203,13050
2007-07-03,BIL,91.55999755859375,91.62000274658203,91.55999755859375,91.62000274658203,3000
2007-07-05,BIL,91.5999984741211,91.62000274658203,91.54000091552734,91.62000274658203,5450
2007-07-06,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,3800
2007-07-09,BIL,91.5999984741211,91.68000030517578,91.5999984741211,91.68000030517578,3950
2007-07-10,BIL,91.66000366210938,91.69999694824219,91.66000366210938,91.69999694824219,5250
2007-07-11,BIL,91.69999694824219,91.69999694824219,91.62000274658203,91.69999694824219,9100
2007-07-12,BIL,91.72000122070312,91.72000122070312,91.68000030517578,91.72000122070312,14700
2007-07-13,BIL,91.72000122070312,91.73999786376953,91.69999694824219,91.73999786376953,13050
2007-07-16,BIL,91.77999877929688,91.77999877929688,91.72000122070312,91.76000213623047,16150
2007-07-17,BIL,91.80000305175781,91.80000305175781,91.72000122070312,91.80000305175781,46500
2007-07-18,BIL,91.76000213623047,91.77999877929688,91.69999694824219,91.77999877929688,5450
2007-07-19,BIL,91.80000305175781,91.81999969482422,91.73999786376953,91.80000305175781,13900
2007-07-20,BIL,91.86000061035156,91.86000061035156,91.83999633789062,91.83999633789062,8000
2007-07-23,BIL,91.83999633789062,91.86000061035156,91.81999969482422,91.83999633789062,6950
2007-07-24,BIL,91.83999633789062,91.86000061035156,91.81999969482422,91.83999633789062,9350
2007-07-25,BIL,91.86000061035156,91.87999725341797,91.86000061035156,91.86000061035156,9800
2007-07-26,BIL,91.86000061035156,91.9000015258789,91.80000305175781,91.87999725341797,41050
2007-07-27,BIL,91.86000061035156,92.0,91.62000274658203,91.91999816894531,153800
2007-07-30,BIL,91.9000015258789,91.94000244140625,91.83999633789062,91.83999633789062,10300
2007-07-31,BIL,91.95999908447266,91.95999908447266,91.91999816894531,91.95999908447266,54000
2007-08-01,BIL,91.58000183105469,91.5999984741211,91.5,91.55999755859375,18650
2007-08-02,BIL,91.5,91.58000183105469,91.4800033569336,91.58000183105469,49750
2007-08-03,BIL,91.62000274658203,91.63999938964844,91.54000091552734,91.54000091552734,26200
2007-08-06,BIL,91.63999938964844,91.66000366210938,91.5999984741211,91.63999938964844,22300
2007-08-07,BIL,91.66000366210938,91.68000030517578,91.58000183105469,91.66000366210938,13950
2007-08-08,BIL,91.66000366210938,91.68000030517578,91.5999984741211,91.62000274658203,19750
