date,symbol,open,high,low,close,volume
2023-03-07,LSETH-USD,1578.81005859375,1578.81005859375,1560.300048828125,1576.949951171875,89615
2023-03-08,LSETH-USD,1576.949951171875,1585.030029296875,1537.862548828125,1540.3514404296875,1091757
2023-03-09,LSETH-USD,1541.0706787109375,1558.4599609375,1428.5,1444.739990234375,67556
2023-03-10,LSETH-USD,1444.739990234375,1446.530029296875,1381.6500244140625,1439.06005859375,60301
2023-03-11,LSETH-USD,1439.06005859375,1496.3699951171875,1419.56005859375,1489.7099609375,47490
2023-03-12,LSETH-USD,1489.7099609375,1611.1400146484375,1460.300048828125,1598.22998046875,87386
2023-03-13,LSETH-USD,1598.22998046875,1711.47998046875,1577.3699951171875,1688.66796875,65432
2023-03-14,LSETH-USD,1688.7113037109375,1838.1373291015625,1679.7564697265625,1753.5782470703125,703741
2023-03-15,LSETH-USD,1753.845703125,1763.01318359375,1635.8369140625,1674.6708984375,1944059
2023-03-16,LSETH-USD,1673.9249267578125,1708.4476318359375,1653.6966552734375,1693.57275390625,9397
2023-03-17,LSETH-USD,1695.5223388671875,1811.6513671875,1684.6329345703125,1805.412109375,25369
2023-03-18,LSETH-USD,1805.5484619140625,1850.2259521484375,1772.1627197265625,1791.49560546875,17750
2023-03-19,LSETH-USD,1791.5750732421875,1865.53271484375,1791.5750732421875,1803.9158935546875,19065
2023-03-20,LSETH-USD,1804.6435546875,1827.137451171875,1746.1292724609375,1751.669189453125,7405
2023-03-21,LSETH-USD,1751.8656005859375,1853.580078125,1743.8916015625,1824.5721435546875,13707
2023-03-22,LSETH-USD,1825.382568359375,1834.3917236328125,1728.77734375,1748.23193359375,25768
2023-03-23,LSETH-USD,1747.9896240234375,1865.25146484375,1744.0997314453125,1833.2137451171875,40094
2023-03-24,LSETH-USD,1833.0732421875,1834.67236328125,1749.1937255859375,1769.579345703125,90686
2023-03-25,LSETH-USD,1770.1676025390625,1776.6910400390625,1735.3251953125,1759.77294921875,32327
2023-03-26,LSETH-USD,1759.941650390625,1814.9041748046875,1758.877197265625,1793.1046142578125,54262
2023-03-27,LSETH-USD,1793.4295654296875,1795.5335693359375,1707.318359375,1732.5230712890625,10027
2023-03-28,LSETH-USD,1732.52392578125,1801.9791259765625,1719.7109375,1786.693603515625,3361
2023-03-29,LSETH-USD,1786.5550537109375,1839.335693359375,1786.39892578125,1808.4110107421875,283642
2023-03-30,LSETH-USD,1809.451171875,1844.2335205078125,1781.1171875,1804.834228515625,7124
2023-03-31,LSETH-USD,1805.0745849609375,1859.32763671875,1803.5577392578125,1836.5604248046875,7823
2023-04-01,LSETH-USD,1836.504150390625,1855.9554443359375,1828.4808349609375,1831.860107421875,25764
2023-04-02,LSETH-USD,1837.99951171875,1842.6058349609375,1789.6766357421875,1810.033935546875,11019
2023-04-03,LSETH-USD,1809.8980712890625,1853.47265625,1779.992919921875,1823.5728759765625,3199
2023-04-04,LSETH-USD,1823.540283203125,1895.7470703125,1817.522705078125,1890.2203369140625,17822
2023-04-05,LSETH-USD,1888.59326171875,1943.136962890625,1884.5091552734375,1928.6824951171875,31117
2023-04-06,LSETH-USD,1928.770751953125,1928.770751953125,1878.32958984375,1884.9578857421875,4397
2023-04-07,LSETH-USD,1884.9510498046875,1895.9522705078125,1865.13134765625,1882.1116943359375,1016
2023-04-08,LSETH-USD,1881.973876953125,1896.058837890625,1866.5084228515625,1867.041015625,8109
2023-04-09,LSETH-USD,1867.1708984375,1890.791015625,1849.98779296875,1875.7908935546875,2269
2023-04-10,LSETH-USD,1875.78857421875,1933.5557861328125,1865.452392578125,1927.6785888671875,4444
2023-04-11,LSETH-USD,1927.5655517578125,1951.691650390625,1905.941162109375,1908.921875,17801
2023-04-12,LSETH-USD,1909.008056640625,1945.0794677734375,1878.300537109375,1938.18798828125,6548
2023-04-13,LSETH-USD,1937.033447265625,2037.04931640625,1922.2459716796875,2030.775146484375,9587
2023-04-14,LSETH-USD,2030.775146484375,2145.958251953125,2030.0350341796875,2121.64208984375,205766
2023-04-15,LSETH-USD,2121.642333984375,2129.602294921875,2099.467529296875,2115.86669921875,3529
2023-04-16,LSETH-USD,2115.806884765625,2154.52490234375,2096.69921875,2140.6044921875,21597
2023-04-17,LSETH-USD,2140.638916015625,2140.638916015625,2082.58984375,2094.66748046875,5848
2023-04-18,LSETH-USD,2094.69580078125,2141.385009765625,2079.965576171875,2122.250244140625,2404
