date,symbol,open,high,low,close,volume
2024-02-23,EZETH-USD,2955.875732421875,2961.168212890625,2930.64306640625,2938.394287109375,10082002
2024-02-24,EZETH-USD,2938.394287109375,3011.291748046875,2927.693359375,3007.521240234375,13013667
2024-02-25,EZETH-USD,3007.521240234375,3122.218994140625,3007.521240234375,3119.189208984375,18848169
2024-02-26,EZETH-USD,3119.189208984375,3203.820068359375,3065.424560546875,3197.163818359375,28891199
2024-02-27,EZETH-USD,3197.8623046875,3300.4755859375,3191.103759765625,3260.3388671875,23164919
2024-02-28,EZETH-USD,3260.3388671875,3459.281494140625,3256.105224609375,3393.06640625,16503510
2024-02-29,EZETH-USD,3393.06640625,3525.161376953125,3346.232421875,3367.6630859375,12399674
2024-03-01,EZETH-USD,3367.6630859375,3460.569580078125,3359.5,3453.741943359375,13904353
2024-03-02,EZETH-USD,3453.741943359375,3469.234619140625,3424.54052734375,3429.639404296875,12440355
2024-03-03,EZETH-USD,3429.639404296875,3497.68408203125,3407.928955078125,3493.710205078125,16052432
2024-03-04,EZETH-USD,3493.710205078125,3641.885986328125,3485.59912109375,3641.885986328125,33838960
2024-03-05,EZETH-USD,3641.885986328125,3815.422119140625,3491.40869140625,3540.849365234375,26300529
2024-03-06,EZETH-USD,3540.849365234375,3886.04736328125,3538.548828125,3843.467529296875,36712626
2024-03-07,EZETH-USD,3843.467529296875,3930.731689453125,3794.163330078125,3893.1962890625,22289952
2024-03-08,EZETH-USD,3893.1962890625,3999.748779296875,3893.1279296875,3916.544677734375,39152470
2024-03-09,EZETH-USD,3916.544677734375,3964.962890625,3912.197509765625,3932.0263671875,12482342
2024-03-10,EZETH-USD,3932.0263671875,3979.222900390625,3855.18701171875,3898.085205078125,29784887
2024-03-11,EZETH-USD,3898.085205078125,4070.086669921875,3838.16015625,4068.552001953125,17217257
2024-03-12,EZETH-USD,4068.552001953125,4094.096435546875,3938.46533203125,3996.460693359375,23180792
2024-03-13,EZETH-USD,3996.460693359375,4090.6044921875,3996.460693359375,4023.49951171875,45790132
2024-03-14,EZETH-USD,4023.49951171875,4029.511474609375,3780.807861328125,3905.29541015625,69889185
2024-03-15,EZETH-USD,3905.29541015625,3945.863037109375,3646.433349609375,3753.02685546875,51198577
2024-03-16,EZETH-USD,3753.02685546875,3791.107666015625,3532.716552734375,3547.1669921875,32397463
2024-03-17,EZETH-USD,3547.1669921875,3683.89501953125,3461.720458984375,3683.6689453125,35917436
2024-03-18,EZETH-USD,3667.42578125,3667.42578125,3496.56494140625,3538.16455078125,81176044
2024-03-19,EZETH-USD,3550.21435546875,3561.0498046875,3183.574951171875,3186.3818359375,77432932
2024-03-20,EZETH-USD,3186.01220703125,3551.5537109375,3092.334228515625,3541.423583984375,68348303
2024-03-21,EZETH-USD,3541.423583984375,3604.44970703125,3444.292236328125,3519.0849609375,70632750
2024-03-22,EZETH-USD,3519.0849609375,3562.33544921875,3288.340087890625,3342.756103515625,66662512
2024-03-23,EZETH-USD,3342.756103515625,3445.447021484375,3305.117919921875,3366.526123046875,58741513
2024-03-24,EZETH-USD,3366.526123046875,3487.72216796875,3335.31298828125,3479.984619140625,69068828
2024-03-25,EZETH-USD,3479.98681640625,3663.16357421875,3451.6708984375,3614.251953125,79812761
2024-03-26,EZETH-USD,3614.251953125,3693.99755859375,3582.726318359375,3612.891357421875,112409114
2024-03-27,EZETH-USD,3612.891357421875,3679.164794921875,3495.944091796875,3525.61572265625,107691828
2024-03-28,EZETH-USD,3525.61572265625,3628.386962890625,3493.85693359375,3589.62451171875,59548921
2024-03-29,EZETH-USD,3589.62451171875,3604.628173828125,3501.967041015625,3538.733154296875,83981822
2024-03-30,EZETH-USD,3538.733154296875,3578.014892578125,3517.83984375,3532.88134765625,83175444
2024-03-31,EZETH-USD,3532.88134765625,3676.40087890625,3532.049560546875,3670.483642578125,90674352
2024-04-01,EZETH-USD,3670.483642578125,3670.483642578125,3437.567138671875,3528.412353515625,137275921
2024-04-02,EZETH-USD,3528.412353515625,3528.412353515625,3250.4091796875,3299.1318359375,138591784
2024-04-03,EZETH-USD,3299.95947265625,3382.129150390625,3243.2763671875,3342.284423828125,69333871
2024-04-04,EZETH-USD,3342.284423828125,3420.88037109375,3291.380615234375,3354.14453125,64853410
2024-04-05,EZETH-USD,3354.14453125,3361.8642578125,3260.635498046875,3349.32373046875,56986928
2024-04-06,EZETH-USD,3349.32373046875,3398.228759765625,3343.545654296875,3398.178466796875,46699156
2024-04-07,EZETH-USD,3398.178466796875,3479.388916015625,3382.7294921875,3479.388916015625,30191716
2024-04-08,EZETH-USD,3479.388916015625,3743.80029296875,3442.955078125,3726.1982421875,20486032
2024-04-09,EZETH-USD,3726.1982421875,3747.961181640625,3502.922607421875,3532.40380859375,88481348
2024-04-10,EZETH-USD,3532.40380859375,3576.315185546875,3456.476318359375,3569.88818359375,38793020
2024-04-11,EZETH-USD,3569.88818359375,3639.983642578125,3517.75244140625,3536.2158203125,155195566
2024-04-12,EZETH-USD,3536.2158203125,3584.16259765625,3234.5537109375,3263.21728515625,158088763
2024-04-13,EZETH-USD,3263.21728515625,3316.883056640625,2886.3017578125,3020.9033203125,199791979
2024-04-14,EZETH-USD,3020.9033203125,3182.098388671875,2934.160888671875,3178.807373046875,155575648
2024-04-15,EZETH-USD,3183.656982421875,3297.15478515625,3080.55712890625,3130.51416015625,94188415
2024-04-16,EZETH-USD,3130.5087890625,3141.053466796875,3038.131591796875,3118.790771484375,82434052
2024-04-17,EZETH-USD,3107.86083984375,3143.359130859375,2962.268310546875,3011.37744140625,77928949
2024-04-18,EZETH-USD,3010.61865234375,3110.38525390625,2989.023193359375,3096.625732421875,44943455
2024-04-19,EZETH-USD,3096.62548828125,3139.9228515625,2921.512451171875,3091.5634765625,70306626
2024-04-20,EZETH-USD,3091.65869140625,3186.020751953125,3059.5908203125,3175.741943359375,70919679
2024-04-21,EZETH-USD,3181.59130859375,3210.914794921875,3162.163818359375,3178.131591796875,88053313
2024-04-22,EZETH-USD,3178.131591796875,3252.002685546875,3167.773193359375,3232.07958984375,103274531
2024-04-23,EZETH-USD,3232.07958984375,3279.3623046875,3188.677001953125,3236.40576171875,141347232
2024-04-24,EZETH-USD,3236.42724609375,3254.069580078125,2480.5546875,3064.426025390625,928159487
2024-04-25,EZETH-USD,3064.430419921875,3123.552734375,2997.953125,3097.8408203125,276795307
2024-04-26,EZETH-USD,3097.8408203125,3116.194091796875,3062.385009765625,3076.205078125,143476597
2024-04-27,EZETH-USD,3076.205078125,3204.908935546875,3039.9345703125,3193.801025390625,100814196
2024-04-28,EZETH-USD,3193.801025390625,3329.195068359375,3193.31005859375,3233.769287109375,171887082
2024-04-29,EZETH-USD,3233.76904296875,3249.323486328125,3085.42822265625,3162.16845703125,126888329
2024-04-30,EZETH-USD,3162.16845703125,3182.904296875,2869.5380859375,2948.77001953125,106841578
2024-05-01,EZETH-USD,2948.77001953125,2948.94482421875,2772.294189453125,2919.28173828125,54304474
2024-05-02,EZETH-USD,2919.28173828125,2967.66259765625,2850.26318359375,2948.854248046875,61098436
2024-05-03,EZETH-USD,2948.854248046875,3067.132080078125,2917.605712890625,3066.281494140625,33595460
2024-05-04,EZETH-USD,3066.281494140625,3088.817626953125,3046.528564453125,3068.834228515625,40735678
2024-05-05,EZETH-USD,3068.834228515625,3112.99853515625,3035.482666015625,3094.324462890625,33475996
2024-05-06,EZETH-USD,3094.324462890625,3158.655029296875,3022.69873046875,3030.84716796875,40340798
2024-05-07,EZETH-USD,3030.84716796875,3069.3193359375,2969.7578125,2970.0712890625,40402511
2024-05-08,EZETH-USD,2970.0712890625,2977.59130859375,2899.5498046875,2920.02685546875,27332519
2024-05-09,EZETH-USD,2920.02685546875,2991.0146484375,2909.2685546875,2977.10009765625,24307249
2024-05-10,EZETH-USD,2977.58056640625,2997.58154296875,2844.81298828125,2862.992431640625,45321335
2024-05-11,EZETH-USD,2862.992431640625,2884.20751953125,2853.025146484375,2861.4775390625,26127101
2024-05-12,EZETH-USD,2861.4775390625,2896.361083984375,2861.07177734375,2879.388671875,26777679
2024-05-13,EZETH-USD,2879.388671875,2935.62353515625,2825.728271484375,2898.125732421875,20095862
2024-05-14,EZETH-USD,2898.125732421875,2909.171142578125,2828.25439453125,2837.4375,39006479
2024-05-15,EZETH-USD,2837.4375,2987.72802734375,2833.4384765625,2987.72802734375,49393673
2024-05-16,EZETH-USD,2987.72802734375,2987.72802734375,2880.9580078125,2890.551025390625,50878480
2024-05-17,EZETH-USD,2890.551025390625,3056.639892578125,2889.658203125,3035.500732421875,20282618
2024-05-18,EZETH-USD,3035.500732421875,3081.038330078125,3034.619384765625,3066.262451171875,7820436
2024-05-19,EZETH-USD,3066.262451171875,3073.8798828125,3012.974609375,3030.368408203125,38647089
2024-05-20,EZETH-USD,3030.368408203125,3586.726318359375,3020.879150390625,3583.674072265625,36021237
2024-05-21,EZETH-USD,3583.674072265625,3745.8896484375,3583.662353515625,3726.420166015625,62187669
2024-05-22,EZETH-USD,3726.420166015625,3726.856689453125,3600.326416015625,3680.981689453125,61013368
2024-05-23,EZETH-USD,3680.981689453125,3853.713623046875,3642.2119140625,3693.043212890625,41483685
2024-05-24,EZETH-USD,3693.043212890625,3748.672119140625,3592.600341796875,3659.523193359375,45764214
2024-05-25,EZETH-USD,3659.523193359375,3695.117919921875,3645.3115234375,3672.6962890625,21192664
2024-05-26,EZETH-USD,3672.6962890625,3807.2548828125,3669.320556640625,3774.681884765625,48271541
2024-05-27,EZETH-USD,3774.681884765625,3910.810302734375,3774.44189453125,3848.55419921875,48990432
2024-05-28,EZETH-USD,3848.53955078125,3853.791015625,3770.537841796875,3802.135498046875,33950687
2024-05-29,EZETH-USD,3802.135498046875,3828.849853515625,3707.15625,3736.697509765625,27568491
2024-05-30,EZETH-USD,3735.56689453125,3753.83984375,3669.9560546875,3699.821044921875,42040355
2024-05-31,EZETH-USD,3696.42626953125,3756.781494140625,3686.031005859375,3699.895751953125,45849064
2024-06-01,EZETH-USD,3699.895751953125,3763.733642578125,3699.884765625,3757.518310546875,29050430
2024-06-02,EZETH-USD,3757.518310546875,3776.612548828125,3721.267822265625,3733.130126953125,38252858
2024-06-03,EZETH-USD,3733.130126953125,3777.57373046875,3714.9990234375,3719.767822265625,21201276
2024-06-04,EZETH-USD,3719.767822265625,3765.81640625,3699.157958984375,3757.666015625,47924669
2024-06-05,EZETH-USD,3757.666015625,3810.158203125,3736.439453125,3803.259521484375,15558289
2024-06-06,EZETH-USD,3803.259521484375,3811.906494140625,3758.92626953125,3771.552734375,36975277
2024-06-07,EZETH-USD,3771.674560546875,3786.788330078125,3633.577880859375,3642.84130859375,34241590
2024-06-08,EZETH-USD,3642.839599609375,3663.888427734375,3638.74169921875,3651.17529296875,49342747
2024-06-09,EZETH-USD,3651.20263671875,3690.255859375,3651.148193359375,3687.67041015625,29937032
2024-06-10,EZETH-USD,3687.497314453125,3688.796142578125,3646.643798828125,3665.69140625,61538713
2024-06-11,EZETH-USD,3665.6796875,3667.4560546875,3430.743408203125,3488.759033203125,37797871
2024-06-12,EZETH-USD,3488.759033203125,3629.539794921875,3465.50830078125,3556.026611328125,35902416
2024-06-13,EZETH-USD,3554.82763671875,3554.85595703125,3447.886962890625,3451.3310546875,33168905
2024-06-14,EZETH-USD,3451.293701171875,3498.5498046875,3364.58349609375,3457.820068359375,23336151
2024-06-15,EZETH-USD,3457.79052734375,3565.95068359375,3456.0224609375,3555.52880859375,44680765
2024-06-16,EZETH-USD,3555.5205078125,3604.558349609375,3536.98876953125,3600.27392578125,18528548
2024-06-17,EZETH-USD,3600.318359375,3610.2421875,3497.96484375,3521.794677734375,61920586
2024-06-18,EZETH-USD,3521.794677734375,3521.853515625,3393.31005859375,3489.827392578125,84691181
2024-06-19,EZETH-USD,3489.862060546875,3584.851318359375,3486.8876953125,3553.55029296875,121864481
2024-06-20,EZETH-USD,3553.55029296875,3615.6943359375,3512.2763671875,3520.29443359375,104986140
2024-06-21,EZETH-USD,3520.294189453125,3540.818115234375,3467.492431640625,3531.427734375,123912483
2024-06-22,EZETH-USD,3531.42724609375,3531.4404296875,3500.55810546875,3516.896484375,132539381
2024-06-23,EZETH-USD,3516.883056640625,3545.64453125,3449.979736328125,3449.979736328125,81000773
2024-06-24,EZETH-USD,3449.960205078125,3452.356689453125,3293.332763671875,3378.282470703125,135518660
2024-06-25,EZETH-USD,3378.31787109375,3446.182373046875,3371.7333984375,3426.58154296875,121399728
2024-06-26,EZETH-USD,3426.549072265625,3443.703857421875,3374.616455078125,3398.443115234375,281933142
2024-06-27,EZETH-USD,3398.44189453125,3482.6318359375,3388.453857421875,3472.864990234375,383045590
2024-06-28,EZETH-USD,3472.984619140625,3497.4228515625,3397.9775390625,3404.827880859375,286077719
2024-06-29,EZETH-USD,3404.833740234375,3428.115966796875,3404.755859375,3408.725341796875,110943677
2024-06-30,EZETH-USD,3408.919189453125,3472.412109375,3392.934814453125,3470.673095703125,106744304
2024-07-01,EZETH-USD,3470.675048828125,3540.25634765625,3465.3388671875,3467.95458984375,91598087
2024-07-02,EZETH-USD,3467.954833984375,3495.72802734375,3442.034423828125,3455.386962890625,106787035
2024-07-03,EZETH-USD,3455.38037109375,3460.133544921875,3298.72509765625,3327.5400390625,120017809
2024-07-04,EZETH-USD,3327.289794921875,3339.420166015625,3104.76171875,3104.80859375,121192182
2024-07-05,EZETH-USD,3104.725830078125,3130.181396484375,2863.871337890625,3017.302734375,108304176
2024-07-06,EZETH-USD,3017.302734375,3105.443115234375,2995.21923828125,3104.023681640625,93905866
2024-07-07,EZETH-USD,3104.029541015625,3104.139404296875,2963.365966796875,2966.5478515625,46895387
2024-07-08,EZETH-USD,2966.545166015625,3099.33154296875,2878.50048828125,3057.4541015625,73349156
2024-07-09,EZETH-USD,3057.450927734375,3137.067626953125,3049.8623046875,3109.487548828125,56420984
2024-07-10,EZETH-USD,3107.159423828125,3176.810791015625,3080.53369140625,3142.923828125,35951305
2024-07-11,EZETH-USD,3142.940185546875,3224.10400390625,3111.0078125,3141.347412109375,44921407
2024-07-12,EZETH-USD,3141.3388671875,3188.677734375,3099.726806640625,3168.98193359375,45894270
2024-07-13,EZETH-USD,3169.33056640625,3221.871826171875,3158.179931640625,3221.617431640625,20627557
2024-07-14,EZETH-USD,3221.617431640625,3304.75341796875,3215.057373046875,3300.42529296875,20153873
2024-07-15,EZETH-USD,3301.15478515625,3530.455078125,3290.8466796875,3529.972900390625,19742169
2024-07-16,EZETH-USD,3530.0234375,3533.870849609375,3418.563720703125,3494.5068359375,28152668
2024-07-17,EZETH-USD,3494.5068359375,3553.936767578125,3447.017822265625,3448.713623046875,15546610
2024-07-18,EZETH-USD,3448.713623046875,3523.547607421875,3441.84912109375,3473.66796875,16050287
2024-07-19,EZETH-USD,3473.58251953125,3578.781982421875,3433.021728515625,3557.5947265625,20052411
2024-07-20,EZETH-USD,3557.5947265625,3584.37890625,3535.654541015625,3570.015625,8477631
2024-07-21,EZETH-USD,3570.02001953125,3580.22509765625,3521.8232421875,3577.556640625,28383723
2024-07-22,EZETH-USD,3577.537841796875,3592.807861328125,3491.2998046875,3492.052001953125,48699574
2024-07-23,EZETH-USD,3492.052001953125,3577.951416015625,3461.67578125,3531.7626953125,15231276
2024-07-24,EZETH-USD,3531.7626953125,3531.7626953125,3374.25439453125,3378.477294921875,28639257
2024-07-25,EZETH-USD,3378.477294921875,3382.840576171875,3152.144287109375,3217.24072265625,26451102
2024-07-26,EZETH-USD,3217.24072265625,3325.151611328125,3217.10595703125,3324.443359375,15611852
2024-07-27,EZETH-USD,3324.443359375,3363.42236328125,3276.8896484375,3311.8681640625,21719441
2024-07-28,EZETH-USD,3311.8681640625,3321.51318359375,3262.929443359375,3310.8818359375,12526190
2024-07-29,EZETH-USD,3310.8818359375,3438.56103515625,3310.839599609375,3382.08642578125,62805455
2024-07-30,EZETH-USD,3382.08642578125,3391.2890625,3304.616943359375,3323.783203125,21949804
2024-07-31,EZETH-USD,3323.783203125,3378.0224609375,3270.01806640625,3273.715087890625,17269424
2024-08-01,EZETH-USD,3273.715087890625,3275.15625,3142.699462890625,3239.18359375,15590206
2024-08-02,EZETH-USD,3239.18359375,3252.755126953125,3023.9404296875,3028.76025390625,44576845
2024-08-03,EZETH-USD,3028.76025390625,3049.88720703125,2936.71240234375,2946.91943359375,18497514
2024-08-04,EZETH-USD,2946.91943359375,2961.70947265625,2727.806884765625,2741.65283203125,20678870
2024-08-05,EZETH-USD,2741.65283203125,2741.65283203125,2209.4267578125,2455.35888671875,125344352
2024-08-06,EZETH-USD,2455.35888671875,2569.78125,2453.962646484375,2501.5185546875,24561176
2024-08-07,EZETH-USD,2501.5185546875,2566.84326171875,2362.402587890625,2382.351318359375,25702581
2024-08-08,EZETH-USD,2382.351318359375,2736.59228515625,2365.72509765625,2714.29833984375,34605648
