date,symbol,open,high,low,close,volume
2023-12-13,WEETH-USD,2319.954345703125,2320.6044921875,2315.939208984375,2318.542236328125,11932
2023-12-14,WEETH-USD,2318.433349609375,2363.370849609375,2305.086181640625,2319.3466796875,0
2023-12-15,WEETH-USD,2319.3466796875,2344.726318359375,2271.204833984375,2274.01953125,114952
2023-12-16,WEETH-USD,2273.789794921875,2318.83203125,2269.634765625,2282.109130859375,22410
2023-12-17,WEETH-USD,2283.25390625,2301.451416015625,2251.589111328125,2253.812744140625,92991
2023-12-18,WEETH-USD,2253.946533203125,2274.8037109375,2173.569091796875,2271.1630859375,358331
2023-12-19,WEETH-USD,2270.747314453125,2305.50390625,2193.737060546875,2231.070556640625,385901
2023-12-20,WEETH-USD,2230.968505859375,2318.223388671875,2216.193359375,2250.581298828125,159787
2023-12-21,WEETH-USD,2252.357421875,2333.001220703125,2237.616943359375,2292.8857421875,499795
2023-12-22,WEETH-USD,2293.2490234375,2398.427734375,2290.041259765625,2384.462158203125,197647
2023-12-23,WEETH-USD,2384.26953125,2388.3125,2329.51220703125,2366.994873046875,263926
2023-12-24,WEETH-USD,2366.461669921875,2381.584716796875,2308.96728515625,2324.236083984375,276641
2023-12-25,WEETH-USD,2323.430419921875,2359.005126953125,2313.7080078125,2330.128173828125,198836
2023-12-26,WEETH-USD,2330.294677734375,2330.294677734375,2240.7607421875,2286.099853515625,105458
2023-12-27,WEETH-USD,2286.2294921875,2434.1396484375,2269.62255859375,2406.21533203125,25318
2023-12-28,WEETH-USD,2406.21533203125,2484.292236328125,2406.21533203125,2440.348388671875,20725
2023-12-29,WEETH-USD,2440.348388671875,2445.1201171875,2327.641845703125,2358.8076171875,1149418
2023-12-30,WEETH-USD,2358.958984375,2382.213134765625,2332.107666015625,2355.7255859375,195539
2023-12-31,WEETH-USD,2355.671630859375,2380.54443359375,2328.157470703125,2342.321044921875,155028
2024-01-01,WEETH-USD,2342.033935546875,2414.0712890625,2329.13037109375,2412.396240234375,153732
2024-01-02,WEETH-USD,2413.261962890625,2496.56298828125,2408.343017578125,2418.066650390625,75730
2024-01-03,WEETH-USD,2418.3662109375,2443.606201171875,2267.4296875,2269.062744140625,212558
2024-01-04,WEETH-USD,2269.062744140625,2323.13525390625,2258.627685546875,2323.13525390625,954070
2024-01-05,WEETH-USD,2323.13525390625,2323.13525390625,2292.1357421875,2298.203369140625,59181
2024-01-06,WEETH-USD,2298.203369140625,2302.498779296875,2286.93701171875,2295.79345703125,459688
2024-01-07,WEETH-USD,2295.79345703125,2304.27001953125,2290.893310546875,2294.95556640625,358337
2024-01-08,WEETH-USD,2294.95556640625,2389.4609375,2248.67724609375,2389.4609375,486250
2024-01-09,WEETH-USD,2389.4609375,2390.085693359375,2318.26416015625,2390.085693359375,398965
2024-01-10,WEETH-USD,2390.085693359375,2593.282470703125,2390.085693359375,2525.995361328125,520002
2024-01-11,WEETH-USD,2525.995361328125,2750.38671875,2525.728515625,2692.308349609375,4240738
2024-01-12,WEETH-USD,2691.62646484375,2784.9111328125,2585.72509765625,2593.45849609375,2979507
2024-01-13,WEETH-USD,2593.45849609375,2642.47119140625,2586.576171875,2642.47119140625,824284
2024-01-14,WEETH-USD,2642.47119140625,2642.47119140625,2573.406982421875,2573.406982421875,1068502
2024-01-15,WEETH-USD,2573.406982421875,2606.133056640625,2559.730712890625,2595.441650390625,477122
2024-01-16,WEETH-USD,2595.441650390625,2664.07666015625,2586.992919921875,2655.370361328125,247683
2024-01-17,WEETH-USD,2655.370361328125,2664.04931640625,2593.78173828125,2605.31005859375,1354745
2024-01-18,WEETH-USD,2605.31005859375,2608.11083984375,2541.079345703125,2556.58203125,612426
2024-01-19,WEETH-USD,2556.58203125,2563.636962890625,2512.406982421875,2563.60498046875,352927
2024-01-20,WEETH-USD,2563.60498046875,2563.6318359375,2530.470947265625,2543.094970703125,811482
2024-01-21,WEETH-USD,2543.094970703125,2550.3974609375,2528.86279296875,2528.86279296875,479019
2024-01-22,WEETH-USD,2529.849853515625,2532.85400390625,2383.65283203125,2383.65283203125,2147920
2024-01-23,WEETH-USD,2383.65283203125,2412.334228515625,2256.7646484375,2306.10595703125,3014919
2024-01-24,WEETH-USD,2306.10595703125,2316.747314453125,2267.863525390625,2289.178955078125,6626747
2024-01-25,WEETH-USD,2289.178955078125,2291.564208984375,2257.1826171875,2283.350341796875,1131596
2024-01-26,WEETH-USD,2283.350341796875,2337.4384765625,2269.2041015625,2333.84521484375,2863680
2024-01-27,WEETH-USD,2333.84521484375,2341.40966796875,2319.79541015625,2333.73486328125,1446222
2024-01-28,WEETH-USD,2333.73486328125,2364.40380859375,2315.89794921875,2318.974609375,1493027
2024-01-29,WEETH-USD,2318.974609375,2382.396240234375,2312.02197265625,2380.365478515625,6299298
2024-01-30,WEETH-USD,2380.365478515625,2453.076171875,2368.682861328125,2426.294677734375,3981964
2024-01-31,WEETH-USD,2426.440673828125,2427.343505859375,2340.563720703125,2351.408447265625,6857471
2024-02-01,WEETH-USD,2351.42626953125,2369.41845703125,2317.906982421875,2363.667724609375,12621100
2024-02-02,WEETH-USD,2363.667724609375,2386.7734375,2359.05517578125,2371.443115234375,6280519
2024-02-03,WEETH-USD,2371.443115234375,2389.369140625,2359.14306640625,2359.588623046875,9734428
2024-02-04,WEETH-USD,2359.588623046875,2374.8115234375,2345.767333984375,2355.642333984375,5288667
2024-02-05,WEETH-USD,2355.642333984375,2399.46142578125,2344.733642578125,2363.596435546875,4374163
2024-02-06,WEETH-USD,2363.596435546875,2452.68359375,2363.396240234375,2446.883056640625,5734697
2024-02-07,WEETH-USD,2446.883056640625,2502.18017578125,2427.299560546875,2499.328369140625,5639340
2024-02-08,WEETH-USD,2499.328369140625,2528.953125,2489.0537109375,2496.619384765625,6709517
2024-02-09,WEETH-USD,2496.619384765625,2581.477783203125,2496.437744140625,2566.135498046875,3366727
2024-02-10,WEETH-USD,2566.135498046875,2586.123779296875,2552.575927734375,2572.680908203125,10275716
2024-02-11,WEETH-USD,2574.520751953125,2610.831298828125,2571.63330078125,2580.74072265625,4346259
2024-02-12,WEETH-USD,2580.74072265625,2733.450927734375,2554.076171875,2733.450927734375,2557914
2024-02-13,WEETH-USD,2733.450927734375,2758.048583984375,2697.2587890625,2715.692626953125,5879943
2024-02-14,WEETH-USD,2715.692626953125,2850.15869140625,2704.219970703125,2850.15869140625,4554026
2024-02-15,WEETH-USD,2850.15869140625,2931.2822265625,2850.15869140625,2901.749267578125,5286274
2024-02-16,WEETH-USD,2901.749267578125,2934.347412109375,2857.902587890625,2879.859130859375,1945383
2024-02-17,WEETH-USD,2879.859130859375,2881.087646484375,2825.3759765625,2871.80712890625,3306596
2024-02-18,WEETH-USD,2871.80712890625,2969.562255859375,2866.8427734375,2962.974853515625,1412026
2024-02-19,WEETH-USD,2962.974853515625,3044.29296875,2952.569580078125,3044.292724609375,4503147
2024-02-20,WEETH-USD,3044.292724609375,3114.725341796875,3000.131591796875,3102.92138671875,13816194
2024-02-21,WEETH-USD,3102.92138671875,3109.330810546875,2981.60888671875,3064.027099609375,15616896
2024-02-22,WEETH-USD,3064.027099609375,3117.15380859375,3005.2138671875,3078.51708984375,4792206
2024-02-23,WEETH-USD,3078.51708984375,3079.373291015625,3013.382080078125,3013.71875,14306794
2024-02-24,WEETH-USD,3013.71875,3083.814697265625,3013.71630859375,3082.322021484375,5684053
2024-02-25,WEETH-USD,3082.322021484375,3205.96435546875,3082.012451171875,3202.700927734375,45131182
2024-02-26,WEETH-USD,3202.700927734375,3288.81005859375,3152.585693359375,3277.8251953125,27135611
2024-02-27,WEETH-USD,3277.8251953125,3383.500732421875,3275.738525390625,3353.9921875,12944048
2024-02-28,WEETH-USD,3353.9921875,3471.27783203125,3353.923095703125,3471.27783203125,12002302
2024-02-29,WEETH-USD,3477.17236328125,3589.046142578125,3434.3623046875,3453.57958984375,6740854
2024-03-01,WEETH-USD,3453.57958984375,3548.43994140625,3453.57958984375,3544.682861328125,12055129
2024-03-02,WEETH-USD,3544.682861328125,3560.283203125,3518.868896484375,3533.8994140625,8517392
2024-03-03,WEETH-USD,3533.886962890625,3585.781982421875,3506.783935546875,3585.6494140625,8173407
2024-03-04,WEETH-USD,3585.6494140625,3697.91455078125,3583.300048828125,3697.634765625,12127421
2024-03-05,WEETH-USD,3697.634765625,3906.7958984375,3587.512451171875,3588.310791015625,14409120
2024-03-06,WEETH-USD,3588.310791015625,3963.47607421875,3588.310791015625,3953.44189453125,16859169
2024-03-07,WEETH-USD,3953.44189453125,3991.796630859375,3887.44384765625,3988.5361328125,18960244
2024-03-08,WEETH-USD,3988.5361328125,4086.25390625,3988.53369140625,4021.01953125,11478111
2024-03-09,WEETH-USD,4021.01953125,4059.2822265625,4013.408447265625,4032.99169921875,4309784
2024-03-10,WEETH-USD,4032.99169921875,4079.714599609375,3965.15673828125,3978.705322265625,16787576
2024-03-11,WEETH-USD,3978.705322265625,4178.279296875,3939.789306640625,4178.279296875,9421950
2024-03-12,WEETH-USD,4178.279296875,4184.5166015625,4030.9951171875,4082.363525390625,16040836
2024-03-13,WEETH-USD,4082.363525390625,4192.3173828125,4082.308349609375,4123.4599609375,23277860
2024-03-14,WEETH-USD,4123.4599609375,4125.45263671875,3889.939697265625,3994.146728515625,55169202
2024-03-15,WEETH-USD,3994.146728515625,4027.799560546875,3731.740966796875,3809.877197265625,24713626
2024-03-16,WEETH-USD,3809.877197265625,3862.55224609375,3615.91259765625,3616.875,22238362
2024-03-17,WEETH-USD,3616.875,3767.7548828125,3546.362548828125,3767.7548828125,24279383
