date,symbol,open,high,low,close,volume
1980-03-17,NPK,8.277777671813965,8.61111068725586,8.277777671813965,8.38888931274414,5850
1980-03-18,NPK,8.38888931274414,8.38888931274414,8.222222328186035,8.333333015441895,5175
1980-03-19,NPK,8.333333015441895,8.333333015441895,8.277777671813965,8.333333015441895,2250
1980-03-20,NPK,8.38888931274414,8.444443702697754,8.38888931274414,8.444443702697754,4050
1980-03-21,NPK,8.444443702697754,8.444443702697754,8.333333015441895,8.444443702697754,2475
1980-03-24,NPK,8.333333015441895,8.333333015441895,8.0,8.0,8550
1980-03-25,NPK,7.888888835906982,7.888888835906982,7.3333330154418945,7.888888835906982,18675
1980-03-26,NPK,7.888888835906982,8.0,7.888888835906982,7.888888835906982,7425
1980-03-27,NPK,7.777778148651123,7.777778148651123,7.388888835906982,7.555555820465088,18225
1980-03-28,NPK,7.555555820465088,7.6666669845581055,7.555555820465088,7.6666669845581055,6525
1980-03-31,NPK,7.6666669845581055,8.0,7.611111164093018,8.0,6975
1980-04-01,NPK,7.944444179534912,7.944444179534912,7.6666669845581055,7.944444179534912,9225
1980-04-02,NPK,7.944444179534912,8.055556297302246,7.944444179534912,7.944444179534912,1800
1980-04-03,NPK,7.944444179534912,8.0,7.888888835906982,8.0,2025
1980-04-07,NPK,7.888888835906982,7.888888835906982,7.8333330154418945,7.888888835906982,1800
1980-04-08,NPK,7.888888835906982,7.944444179534912,7.777778148651123,7.888888835906982,7425
1980-04-09,NPK,7.888888835906982,8.0,7.888888835906982,8.0,1575
1980-04-10,NPK,8.0,8.11111068725586,8.0,8.11111068725586,3375
1980-04-11,NPK,8.166666984558105,8.277777671813965,8.166666984558105,8.277777671813965,3150
1980-04-14,NPK,8.38888931274414,8.38888931274414,8.38888931274414,8.38888931274414,675
1980-04-15,NPK,8.333333015441895,8.333333015441895,8.222222328186035,8.277777671813965,2925
1980-04-16,NPK,8.166666984558105,8.166666984558105,8.166666984558105,8.166666984558105,1800
1980-04-17,NPK,8.055556297302246,8.055556297302246,7.888888835906982,8.055556297302246,5400
1980-04-18,NPK,8.055556297302246,8.11111068725586,8.055556297302246,8.055556297302246,6300
1980-04-21,NPK,8.055556297302246,8.166666984558105,8.055556297302246,8.055556297302246,6075
1980-04-22,NPK,8.055556297302246,8.444443702697754,8.055556297302246,8.444443702697754,4950
1980-04-23,NPK,8.555556297302246,8.777777671813965,8.555556297302246,8.555556297302246,12150
1980-04-24,NPK,8.666666984558105,8.722222328186035,8.666666984558105,8.666666984558105,1350
1980-04-25,NPK,8.61111068725586,8.61111068725586,8.333333015441895,8.555556297302246,4275
1980-04-28,NPK,8.555556297302246,8.555556297302246,8.333333015441895,8.5,3375
1980-04-29,NPK,8.555556297302246,8.555556297302246,8.555556297302246,8.555556297302246,2700
1980-04-30,NPK,8.444443702697754,8.444443702697754,8.333333015441895,8.444443702697754,1800
1980-05-01,NPK,8.444443702697754,8.444443702697754,8.277777671813965,8.444443702697754,7875
1980-05-02,NPK,8.444443702697754,8.444443702697754,8.333333015441895,8.444443702697754,1125
1980-05-05,NPK,8.444443702697754,8.61111068725586,8.444443702697754,8.61111068725586,11700
1980-05-06,NPK,8.61111068725586,8.666666984558105,8.5,8.666666984558105,6525
1980-05-07,NPK,8.666666984558105,8.666666984558105,8.5,8.666666984558105,17775
1980-05-08,NPK,8.666666984558105,8.777777671813965,8.555556297302246,8.61111068725586,9675
