date,symbol,open,high,low,close,volume
2025-02-05,MRP,21.5,23.989999771118164,19.0,21.940000534057617,2203500
2025-02-06,MRP,21.549999237060547,23.030000686645508,21.35300064086914,22.989999771118164,1790000
2025-02-07,MRP,23.489999771118164,27.06999969482422,22.260000228881836,26.739999771118164,41730700
2025-02-10,MRP,25.704999923706055,25.950000762939453,22.889999389648438,23.010000228881836,15682700
2025-02-11,MRP,22.079999923706055,23.229999542236328,21.739999771118164,22.5,13758100
2025-02-12,MRP,22.0,22.690000534057617,21.7450008392334,21.790000915527344,7847400
2025-02-13,MRP,21.56999969482422,22.940000534057617,21.56999969482422,22.719999313354492,5841700
2025-02-14,MRP,23.0,23.639999389648438,22.549999237060547,22.920000076293945,5650100
2025-02-18,MRP,22.6299991607666,23.290000915527344,22.200000762939453,23.25,5514500
2025-02-19,MRP,23.989999771118164,23.989999771118164,23.06399917602539,23.5,3066700
2025-02-20,MRP,23.34000015258789,23.739999771118164,23.100000381469727,23.5,1523400
2025-02-21,MRP,23.639999389648438,24.139999389648438,23.360000610351562,23.799999237060547,2252100
2025-02-24,MRP,23.809999465942383,23.899999618530273,23.079999923706055,23.190000534057617,2641700
2025-02-25,MRP,22.8799991607666,23.149999618530273,22.290000915527344,22.600000381469727,3025800
2025-02-26,MRP,22.639999389648438,22.65999984741211,22.209999084472656,22.25,2103200
2025-02-27,MRP,22.780000686645508,23.0,21.920000076293945,22.59000015258789,1312100
2025-02-28,MRP,22.40999984741211,22.8799991607666,22.200000762939453,22.860000610351562,1701100
2025-03-03,MRP,22.520000457763672,23.139999389648438,22.145000457763672,22.239999771118164,3309800
2025-03-04,MRP,22.1200008392334,22.6200008392334,21.799999237060547,22.190000534057617,1579600
2025-03-05,MRP,22.010000228881836,22.649999618530273,22.0,22.389999389648438,1310900
2025-03-06,MRP,22.219999313354492,22.684999465942383,21.4950008392334,21.790000915527344,1529600
2025-03-07,MRP,21.799999237060547,22.360000610351562,21.399999618530273,21.969999313354492,1395600
2025-03-10,MRP,21.700000762939453,22.280000686645508,21.5,21.6200008392334,1641400
2025-03-11,MRP,21.649999618530273,21.860000610351562,21.1299991607666,21.219999313354492,1517300
2025-03-12,MRP,21.229999542236328,21.950000762939453,21.209999084472656,21.799999237060547,1879800
2025-03-13,MRP,21.790000915527344,21.84000015258789,21.020000457763672,21.3700008392334,2583300
2025-03-14,MRP,21.690000534057617,22.15999984741211,21.280000686645508,21.739999771118164,1326300
2025-03-17,MRP,21.65999984741211,22.25,21.420000076293945,22.0,1322100
2025-03-18,MRP,22.899999618530273,24.889999389648438,22.899999618530273,24.239999771118164,5626600
2025-03-19,MRP,24.3799991607666,26.170000076293945,24.1200008392334,25.389999389648438,2738100
2025-03-20,MRP,25.040000915527344,25.809999465942383,24.559999465942383,24.670000076293945,2951300
2025-03-21,MRP,24.75,25.40999984741211,24.375,25.350000381469727,10986800
2025-03-24,MRP,25.420000076293945,26.275999069213867,25.229999542236328,26.190000534057617,2128800
2025-03-25,MRP,26.100000381469727,26.639999389648438,25.920000076293945,26.1200008392334,2133800
2025-03-26,MRP,26.270000457763672,26.989999771118164,25.829999923706055,25.850000381469727,1611300
2025-03-27,MRP,25.649999618530273,26.645000457763672,25.40999984741211,26.420000076293945,1564500
2025-03-28,MRP,26.6299991607666,26.700000762939453,26.059999465942383,26.520000457763672,1442600
2025-03-31,MRP,26.25,26.649999618530273,25.920000076293945,26.510000228881836,1169200
2025-04-01,MRP,26.34000015258789,26.479999542236328,25.850000381469727,26.0,1038600
2025-04-02,MRP,25.75,26.709999084472656,25.600000381469727,26.5,1267800
2025-04-03,MRP,25.809999465942383,26.204999923706055,25.43000030517578,25.670000076293945,1816700
2025-04-04,MRP,24.8799991607666,24.90999984741211,23.799999237060547,23.940000534057617,2372500
2025-04-07,MRP,23.3799991607666,24.540000915527344,22.799999237060547,23.549999237060547,1904600
2025-04-08,MRP,23.75,24.06999969482422,22.170000076293945,22.510000228881836,1904900
2025-04-09,MRP,21.899999618530273,24.0,21.635000228881836,23.639999389648438,2569700
2025-04-10,MRP,23.40999984741211,23.530000686645508,22.579999923706055,22.770000457763672,1160800
2025-04-11,MRP,22.700000762939453,23.399999618530273,22.204999923706055,23.309999465942383,1139000
2025-04-14,MRP,23.739999771118164,24.219999313354492,23.420000076293945,23.600000381469727,1099400
2025-04-15,MRP,23.450000762939453,23.959999084472656,23.325000762939453,23.75,952300
2025-04-16,MRP,23.809999465942383,24.075000762939453,23.34000015258789,23.399999618530273,671300
2025-04-17,MRP,23.399999618530273,24.1299991607666,23.399999618530273,23.920000076293945,884700
2025-04-21,MRP,23.639999389648438,23.989999771118164,23.010000228881836,23.520000457763672,1238900
2025-04-22,MRP,23.899999618530273,24.43000030517578,23.69099998474121,24.399999618530273,1082500
2025-04-23,MRP,24.790000915527344,25.183000564575195,24.395000457763672,24.530000686645508,1202400
2025-04-24,MRP,24.809999465942383,25.139999389648438,24.489999771118164,25.040000915527344,733800
2025-04-25,MRP,25.190000534057617,25.200000762939453,24.6299991607666,24.84000015258789,612700
2025-04-28,MRP,24.940000534057617,25.229999542236328,24.780000686645508,25.020000457763672,610300
2025-04-29,MRP,25.010000228881836,25.15999984741211,24.649999618530273,25.0,716200
2025-04-30,MRP,24.84000015258789,25.139999389648438,24.600000381469727,25.040000915527344,949700
2025-05-01,MRP,25.219999313354492,25.59000015258789,25.0049991607666,25.389999389648438,834200
2025-05-02,MRP,25.68000030517578,25.934999465942383,25.520000457763672,25.84000015258789,702300
2025-05-05,MRP,25.75,26.200000762939453,25.549999237060547,25.84000015258789,785400
2025-05-06,MRP,25.65999984741211,25.889999389648438,25.6200008392334,25.780000686645508,537600
