date,symbol,open,high,low,close,volume
1980-03-18,HWKN,0.875,1.125,0.875,0.875,400
1980-03-19,HWKN,0.875,0.875,0.875,0.875,0
1980-03-20,HWKN,0.875,1.125,0.875,0.875,2800
1980-03-21,HWKN,0.875,0.875,0.875,0.875,0
1980-03-24,HWKN,0.875,1.125,0.875,0.875,400
1980-03-25,HWKN,0.875,0.875,0.875,0.875,0
1980-03-26,HWKN,0.875,0.875,0.875,0.875,0
1980-03-27,HWKN,0.875,1.0625,0.8125,0.8125,2000
1980-03-28,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-03-31,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-04-01,HWKN,0.8125,1.0625,0.8125,0.8125,800
1980-04-02,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-04-03,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-04-07,HWKN,0.8125,1.0625,0.8125,0.8125,6000
1980-04-08,HWKN,0.8125,1.0,0.75,0.75,2400
1980-04-09,HWKN,0.75,0.75,0.75,0.75,0
1980-04-10,HWKN,0.75,1.0,0.75,0.75,3600
1980-04-11,HWKN,0.75,0.75,0.75,0.75,0
1980-04-14,HWKN,0.75,0.75,0.75,0.75,0
1980-04-15,HWKN,0.75,0.75,0.75,0.75,0
1980-04-16,HWKN,0.75,0.75,0.75,0.75,0
1980-04-17,HWKN,0.75,1.0,0.75,0.75,400
1980-04-18,HWKN,0.75,1.0,0.75,0.75,400
1980-04-21,HWKN,0.75,0.75,0.75,0.75,0
1980-04-22,HWKN,0.75,0.75,0.75,0.75,0
1980-04-23,HWKN,0.75,1.0,0.75,0.75,800
1980-04-24,HWKN,0.75,0.75,0.75,0.75,0
1980-04-25,HWKN,0.75,0.75,0.75,0.75,0
1980-04-28,HWKN,0.75,0.75,0.75,0.75,0
1980-04-29,HWKN,0.75,0.75,0.75,0.75,0
1980-04-30,HWKN,0.75,0.75,0.75,0.75,0
1980-05-01,HWKN,0.75,1.0,0.75,0.75,2000
1980-05-02,HWKN,0.75,0.75,0.75,0.75,0
1980-05-05,HWKN,0.75,0.75,0.75,0.75,0
1980-05-06,HWKN,0.75,0.75,0.75,0.75,0
1980-05-07,HWKN,0.75,0.75,0.75,0.75,0
1980-05-08,HWKN,0.75,0.75,0.75,0.75,0
1980-05-09,HWKN,0.8125,1.0625,0.8125,0.8125,4000
1980-05-12,HWKN,0.8125,1.0625,0.8125,0.8125,6800
1980-05-13,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-05-14,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-05-15,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-05-16,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-05-19,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-05-20,HWKN,0.8125,1.0625,0.8125,0.8125,800
1980-05-21,HWKN,0.8125,1.0,0.75,0.75,5600
1980-05-22,HWKN,0.8125,1.0625,0.8125,0.8125,800
1980-05-23,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-05-27,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-05-28,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-05-29,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-05-30,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-06-02,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-06-03,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-06-04,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-06-05,HWKN,0.8125,1.0625,0.8125,0.8125,4000
1980-06-06,HWKN,0.8125,0.8125,0.8125,0.8125,0
1980-06-09,HWKN,0.875,1.125,0.875,0.875,4000
1980-06-10,HWKN,0.9375,1.1875,0.9375,0.9375,3200
1980-06-11,HWKN,0.9375,1.1875,0.9375,0.9375,1600
1980-06-12,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-06-13,HWKN,0.9375,1.1875,0.9375,0.9375,800
1980-06-16,HWKN,0.9375,1.1875,0.9375,0.9375,1200
1980-06-17,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-06-18,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-06-19,HWKN,0.9375,1.1875,0.9375,0.9375,5200
1980-06-20,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-06-23,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-06-24,HWKN,0.9375,1.125,0.875,0.875,400
1980-06-25,HWKN,0.875,0.875,0.875,0.875,0
1980-06-26,HWKN,0.875,0.875,0.875,0.875,0
1980-06-27,HWKN,0.875,1.125,0.875,0.875,2000
1980-06-30,HWKN,0.875,0.875,0.875,0.875,0
1980-07-01,HWKN,0.875,0.875,0.875,0.875,0
1980-07-02,HWKN,0.875,1.125,0.875,0.875,1200
1980-07-03,HWKN,0.875,1.125,0.875,0.875,1200
1980-07-07,HWKN,0.875,0.875,0.875,0.875,0
1980-07-08,HWKN,0.875,1.0,0.875,0.875,2800
1980-07-09,HWKN,1.0,1.0625,1.0,1.0,12400
1980-07-10,HWKN,1.0,1.0625,0.9375,0.9375,3600
1980-07-11,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-07-14,HWKN,1.0,1.0625,1.0,1.0,400
1980-07-15,HWKN,1.0,1.0625,0.9375,0.9375,7200
1980-07-16,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-07-17,HWKN,0.9375,1.0625,0.9375,0.9375,800
1980-07-18,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-07-21,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-07-22,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-07-23,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-07-24,HWKN,0.9375,1.0625,0.9375,0.9375,1600
1980-07-25,HWKN,0.9375,1.0625,0.9375,0.9375,1200
1980-07-28,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-07-29,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-07-30,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-07-31,HWKN,0.9375,1.0625,0.875,0.875,1600
1980-08-01,HWKN,0.875,0.875,0.875,0.875,0
1980-08-04,HWKN,0.875,1.0625,0.875,0.875,400
1980-08-05,HWKN,0.875,0.875,0.875,0.875,0
1980-08-06,HWKN,0.875,1.0,0.875,0.875,1600
1980-08-07,HWKN,0.875,0.875,0.875,0.875,0
1980-08-08,HWKN,0.875,0.875,0.875,0.875,0
1980-08-11,HWKN,0.875,1.0,0.875,0.875,4000
1980-08-12,HWKN,0.875,0.875,0.875,0.875,0
1980-08-13,HWKN,0.875,0.875,0.875,0.875,0
1980-08-14,HWKN,0.875,1.0,0.875,0.875,1200
1980-08-15,HWKN,0.875,0.875,0.875,0.875,0
1980-08-18,HWKN,0.875,0.875,0.875,0.875,0
1980-08-19,HWKN,0.875,0.875,0.875,0.875,0
1980-08-20,HWKN,0.875,0.875,0.875,0.875,0
1980-08-21,HWKN,0.875,0.875,0.875,0.875,0
1980-08-22,HWKN,0.875,1.0,0.875,0.875,400
1980-08-25,HWKN,0.875,0.875,0.875,0.875,0
1980-08-26,HWKN,0.875,1.0,0.875,0.875,2400
1980-08-27,HWKN,0.875,1.0,0.875,0.875,2400
1980-08-28,HWKN,0.875,1.0,0.875,0.875,2000
1980-08-29,HWKN,0.875,0.875,0.875,0.875,0
1980-09-02,HWKN,0.875,0.875,0.875,0.875,0
1980-09-03,HWKN,0.875,0.875,0.875,0.875,0
1980-09-04,HWKN,0.875,0.875,0.875,0.875,0
1980-09-05,HWKN,0.875,1.0625,0.875,0.875,2800
1980-09-08,HWKN,0.875,0.875,0.875,0.875,0
1980-09-09,HWKN,0.875,1.0625,0.875,0.875,1200
1980-09-10,HWKN,0.875,0.875,0.875,0.875,0
1980-09-11,HWKN,0.875,0.875,0.875,0.875,0
1980-09-12,HWKN,0.875,1.0625,0.875,0.875,800
1980-09-15,HWKN,0.875,1.0625,0.875,0.875,2000
1980-09-16,HWKN,0.875,0.875,0.875,0.875,0
1980-09-17,HWKN,0.875,0.875,0.875,0.875,0
1980-09-18,HWKN,0.875,1.0625,0.875,0.875,800
1980-09-19,HWKN,0.9375,1.0625,0.9375,0.9375,3200
1980-09-22,HWKN,0.9375,1.0625,0.9375,0.9375,4800
1980-09-23,HWKN,0.9375,0.9375,0.9375,0.9375,0
1980-09-24,HWKN,0.9375,1.0625,0.9375,0.9375,800
